110.17 342650000000 193060000000 1380900000 1465600000 1413532220000
110.18 342680000000 193060000000 1383000000 1468000000 1413607400000
110.19 342700000000 193050000000 1385000000 1470200000 1413615400000
110.19 342720000000 193050000000 1386800000 1472300000 1413674640000
110.2 342740000000 193050000000 1388400000 1474300000 1413731120000
110.21 342760000000 193040000000 1389800000 1476100000 1413729640000
110.22 342770000000 193040000000 1391100000 1477800000 1413770180000
110.23 342780000000 193030000000 1392200000 1479400000 1413753960000
110.24 342790000000 193030000000 1393100000 1480900000 1413788980000
110.24 342790000000 193030000000 1393100000 1480900000 1413788980000
110.27 344080000000 192080000000 1575300000 1781100000 1414972540000
110.3 345390000000 191130000000 1707200000 1998500000 1414790160000
110.33 346700000000 190180000000 1802800000 2155900000 1413604640000
110.36 348030000000 189230000000 1872000000 2270000000 1411713600000
110.39 349370000000 188290000000 1922100000 2352600000 1409359580000
110.42 350730000000 187340000000 1958400000 2412400000 1406590320000
110.45 352100000000 186400000000 1984700000 2455700000 1403609060000
110.48 353480000000 185460000000 2003800000 2487100000 1400438840000
110.51 354880000000 184520000000 2017600000 2509800000 1397142880000
110.54 356300000000 183570000000 2027500000 2526300000 1393708100000
110.57 357740000000 182640000000 2034800000 2538200000 1390325840000
110.6 359190000000 181700000000 2040000000 2546800000 1386843600000
110.63 360660000000 180760000000 2043800000 2553100000 1383342840000
110.66 362160000000 179820000000 2046500000 2557600000 1379841900000
110.69 363670000000 178890000000 2048500000 2560900000 1376385100000
110.72 365210000000 177950000000 2049900000 2563200000 1372887620000
110.76 366760000000 177020000000 2051000000 2564900000 1369444600000
110.79 368340000000 176080000000 2051700000 2566200000 1365969660000
110.82 369950000000 175150000000 2052300000 2567100000 1362573140000
110.85 371580000000 174220000000 2052700000 2567700000 1359191460000
110.88 373230000000 173280000000 2053000000 2568200000 1355773800000
110.91 374910000000 172350000000 2053200000 2568600000 1352438160000
110.94 376620000000 171420000000 2053300000 2568800000 1349129340000
110.97 378360000000 170490000000 2053500000 2569000000 1345851300000
111 380130000000 169560000000 2053600000 2569200000 1342602480000
111.03 381920000000 168630000000 2053700000 2569400000 1339373660000
111.06 383750000000 167700000000 2053900000 2569500000 1336184420000
111.09 385610000000 166770000000 2054000000 2569700000 1333025600000
111.12 387500000000 165840000000 2054300000 2569900000 1329898340000
111.15 389420000000 164910000000 2054500000 2570100000 1326800300000
111.18 391390000000 163980000000 2054900000 2570400000 1323755020000
111.21 393380000000 163050000000 2055500000 2570900000 1320733700000
111.25 395410000000 162120000000 2056200000 2571500000 1317754360000
111.28 397490000000 161190000000 2057300000 2572300000 1314830540000
111.31 399600000000 160260000000 2058700000 2573400000 1311942660000
111.34 401750000000 159330000000 2060700000 2575000000 1309105460000
111.37 403940000000 158400000000 2063400000 2577200000 1306320920000
111.4 406170000000 157470000000 2067100000 2580200000 1303593780000
111.43 408450000000 156540000000 2072300000 2584300000 1300941540000
111.46 410780000000 155610000000 2079500000 2590000000 1298374100000
111.49 413150000000 154680000000 2089500000 2597900000 1295894900000
111.52 415560000000 153750000000 2103200000 2608800000 1293520560000
111.55 418030000000 152820000000 2122100000 2623900000 1291297180000
111.58 420540000000 151880000000 2148200000 2644600000 1289183160000
111.61 423110000000 150950000000 2184300000 2673300000 1287357140000
111.64 425730000000 150020000000 2234200000 2713000000 1285820760000
111.67 428400000000 149080000000 2303000000 2767700000 1284607800000
111.7 431130000000 148150000000 2398000000 2843200000 1283962800000
111.74 433910000000 147210000000 2529200000 2947500000 1283941760000
111.74 433910000000 147210000000 2529200000 2947500000 1283941760000
111.74 434280000000 147090000000 2548900000 2963200000 1284005820000
111.74 434630000000 146960000000 2567300000 2977600000 1283970140000
111.75 434970000000 146840000000 2584400000 2990700000 1283952720000
111.75 435300000000 146710000000 2600000000 3002600000 1283845200000
111.76 435610000000 146590000000 2614300000 3013200000 1283745940000
111.76 435910000000 146460000000 2627300000 3022500000 1283556940000
111.76 436190000000 146340000000 2638800000 3030600000 1283375840000
111.77 436460000000 146210000000 2649000000 3037500000 1283106200000
111.77 436710000000 146080000000 2657800000 3043100000 1282790040000
111.78 436950000000 145960000000 2665300000 3047400000 1282492140000
111.78 437180000000 145830000000 2671400000 3050400000 1282103720000
111.78 437390000000 145700000000 2676100000 3052200000 1281669980000
111.79 437580000000 145580000000 2679400000 3052800000 1281244920000
111.79 437770000000 145450000000 2681400000 3052100000 1280740120000
111.8 437940000000 145320000000 2682000000 3050100000 1280188800000
111.8 438090000000 145200000000 2681200000 3046900000 1279646160000
111.8 438230000000 145070000000 2679100000 3042400000 1279013780000
111.81 438360000000 144940000000 2675600000 3036700000 1278346080000
111.81 438470000000 144810000000 2670700000 3029700000 1277631860000
111.82 438570000000 144690000000 2664500000 3021400000 1276935900000
111.82 438650000000 144560000000 2656800000 3011900000 1276139840000
111.82 438720000000 144430000000 2647900000 3001100000 1275308820000
111.83 438770000000 144300000000 2637500000 2989100000 1274431700000
111.83 438810000000 144170000000 2625800000 2975800000 1273518840000
111.84 438840000000 144040000000 2612700000 2961200000 1272569460000
111.84 438850000000 143910000000 2598200000 2945400000 1271574760000
111.85 438850000000 143790000000 2582400000 2928400000 1270599520000
111.85 438830000000 143660000000 2565200000 2910000000 1269522560000
111.85 438800000000 143530000000 2546600000 2890500000 1268411480000
111.86 438760000000 143400000000 2526700000 2869600000 1267263460000
111.86 438700000000 143270000000 2505400000 2847500000 1266070120000
111.87 438630000000 143140000000 2482700000 2824200000 1264841460000
111.87 438540000000 143010000000 2458600000 2799600000 1263566280000
111.87 438440000000 142880000000 2433200000 2773700000 1262255360000
111.88 438320000000 142750000000 2406400000 2746600000 1260899120000
111.88 438190000000 142620000000 2378300000 2718200000 1259507140000
111.89 438050000000 142490000000 2348700000 2688500000 1258077860000
111.89 437890000000 142360000000 2317800000 2657600000 1256604040000
111.89 437720000000 142220000000 2285600000 2625400000 1255040480000
111.9 437530000000 142090000000 2251900000 2592000000 1253484820000
111.9 437330000000 141960000000 2216900000 2557300000 1251893420000
111.91 437110000000 141830000000 2180600000 2521400000 1250257480000
111.91 436880000000 141700000000 2142800000 2484200000 1248584240000
111.91 436640000000 141570000000 2103700000 2445700000 1246875260000
111.92 436380000000 141430000000 2063200000 2406000000 1245066960000
111.92 436110000000 141300000000 2021300000 2365000000 1243276140000
111.93 435820000000 141170000000 1978100000 2322800000 1241440780000
111.93 435520000000 141040000000 1933500000 2279300000 1239568900000
111.94 435200000000 140910000000 1887500000 2234500000 1237650500000
111.94 435200000000 140910000000 1887500000 2234500000 1237650500000
111.96 434650000000 140670000000 1811700000 2160700000 1234327660000
111.99 434120000000 140430000000 1748300000 2099100000 1231267940000
112.01 433630000000 140200000000 1695500000 2047700000 1228507300000
112.04 433170000000 139960000000 1651400000 2004800000 1225892520000
112.07 432750000000 139720000000 1614600000 1969000000 1223459880000
112.09 432350000000 139490000000 1583900000 1939200000 1221220820000
112.12 431990000000 139250000000 1558300000 1914300000 1219066340000
112.15 431660000000 139010000000 1536900000 1893500000 1217023820000
112.17 431370000000 138770000000 1519000000 1876100000 1215089400000
112.2 431100000000 138530000000 1504100000 1861600000 1213233180000
112.23 430870000000 138300000000 1491700000 1849500000 1211519260000
112.25 430670000000 138060000000 1481400000 1839500000 1209822920000
112.28 430500000000 137820000000 1472700000 1831100000 1208188260000
112.31 430370000000 137580000000 1465500000 1824000000 1206620900000
112.33 430260000000 137340000000 1459500000 1818200000 1205098500000
112.36 430190000000 137100000000 1454400000 1813300000 1203633920000
112.38 430150000000 136860000000 1450200000 1809200000 1202215960000
112.41 430140000000 136620000000 1446700000 1805800000 1200841860000
112.44 430170000000 136380000000 1443800000 1803000000 1199519640000
112.46 430220000000 136140000000 1441400000 1800600000 1198226120000
112.49 430310000000 135900000000 1439300000 1798600000 1196979740000
112.52 430430000000 135660000000 1437600000 1797000000 1195771280000
112.54 430580000000 135410000000 1436200000 1795600000 1194543560000
112.57 430770000000 135170000000 1435000000 1794400000 1193413800000
112.6 430980000000 134930000000 1434000000 1793500000 1192309200000
112.62 431230000000 134690000000 1433200000 1792700000 1191247360000
112.65 431510000000 134440000000 1432500000 1792000000 1190163500000
112.68 431830000000 134200000000 1431900000 1791400000 1189175620000
112.7 432170000000 133960000000 1431500000 1791000000 1188211700000
112.73 432550000000 133710000000 1431100000 1790600000 1187233780000
112.75 432960000000 133470000000 1430700000 1790300000 1186341060000
112.78 433400000000 133230000000 1430500000 1790000000 1185479900000
112.81 433880000000 132980000000 1430200000 1789800000 1184605160000
112.83 434390000000 132740000000 1430000000 1789600000 1183815200000
112.86 434930000000 132490000000 1429900000 1789400000 1183002020000
112.89 435500000000 132250000000 1429700000 1789300000 1182273260000
112.91 436110000000 132000000000 1429600000 1789200000 1181531280000
112.94 436750000000 131750000000 1429500000 1789100000 1180819300000
112.97 437420000000 131510000000 1429400000 1789000000 1180191320000
112.99 438120000000 131260000000 1429400000 1788900000 1179540120000
113.02 438860000000 131010000000 1429300000 1788900000 1178929340000
113.05 439640000000 130770000000 1429300000 1788800000 1178412140000
113.07 440440000000 130520000000 1429200000 1788800000 1177861360000
113.1 441280000000 130270000000 1429200000 1788800000 1177351360000
113.12 442160000000 130020000000 1429200000 1788700000 1176880160000
113.15 443060000000 129770000000 1429100000 1788700000 1176429380000
113.18 444000000000 129520000000 1429100000 1788700000 1176019380000
113.2 444980000000 129270000000 1429100000 1788700000 1175649380000
113.23 445990000000 129020000000 1429100000 1788700000 1175309380000
113.23 445990000000 129020000000 1429100000 1788700000 1175309380000
113.26 447040000000 128770000000 1429100000 1788700000 1175009380000
113.28 448120000000 128520000000 1429100000 1788700000 1174739380000
113.31 449230000000 128270000000 1429100000 1788600000 1174498180000
113.34 450380000000 128020000000 1429000000 1788600000 1174297400000
113.36 451570000000 127770000000 1429000000 1788600000 1174137400000
113.39 452790000000 127520000000 1429000000 1788600000 1174007400000
113.42 454040000000 127270000000 1429000000 1788600000 1173907400000
113.44 455340000000 127010000000 1429000000 1788600000 1173803400000
113.47 456670000000 126760000000 1429000000 1788600000 1173783400000
113.49 458030000000 126510000000 1429000000 1788600000 1173793400000
113.52 459430000000 126250000000 1429000000 1788600000 1173789400000
113.55 460870000000 126000000000 1429000000 1788600000 1173879400000
113.57 462350000000 125750000000 1429000000 1788600000 1174009400000
113.6 463860000000 125490000000 1429000000 1788600000 1174115400000
113.63 465410000000 125240000000 1429000000 1788600000 1174315400000
113.65 467000000000 124980000000 1429000000 1788600000 1174501400000
113.68 468620000000 124720000000 1429000000 1788600000 1174717400000
113.71 470290000000 124470000000 1429000000 1788600000 1175037400000
113.73 471990000000 124210000000 1429000000 1788600000 1175333400000
113.76 473730000000 123950000000 1429000000 1788600000 1175669400000
113.79 475520000000 123700000000 1429000000 1788600000 1176109400000
113.81 477340000000 123440000000 1429000000 1788600000 1176525400000
